Date;Material;Communication_Services;Energy;Financial;Industrial;Technology;Consumer_Staples;Real_State;Utilities;Health_Care;Consumer_Discretionary
2013-09-18;35,685123443603516;47,86972427368164;58,652957916259766;13,938406944274902;39,5474967956543;28,516067504882812;32,28763198852539;23,332490921020508;27,918310165405273;44,44468688964844;54,555049896240234
2013-09-19;35,56205749511719;47,86972427368164;58,508609771728516;13,884538650512695;39,6804313659668;28,533470153808594;32,140594482421875;23,332490921020508;27,788288116455078;44,2994270324707;54,537315368652344
2013-09-20;35,146419525146484;47,86972427368164;58,03419876098633;13,810856819152832;39,19548797607422;28,330673217773438;31,91551971435547;23,332490921020508;27,368953704833984;44,21622085571289;54,208309173583984
2013-09-23;34,88255310058594;47,86972427368164;57,751075744628906;13,614812850952148;39,0703010559082;28,418079376220703;31,775331497192383;23,332490921020508;27,697120666503906;43,90738296508789;53,79035568237305
2013-09-24;34,86603927612305;47,86972427368164;57,806312561035156;13,526933670043945;39,212181091308594;28,295698165893555;31,627344131469727;23,332490921020508;27,68253517150879;43,684322357177734;53,9326286315918
2013-09-25;34,95675277709961;47,86972427368164;57,792510986328125;13,601289749145508;39,03691101074219;28,251998901367188;31,362548828125;23,332490921020508;27,492937088012695;43,34117126464844;53,60361099243164
2013-09-26;35,187660217285156;47,86972427368164;57,896087646484375;13,601289749145508;39,212181091308594;28,356887817382812;31,52610206604004;23,332490921020508;27,456470489501953;43,495582580566406;54,11048126220703
2013-09-27;34,76708984375;47,86972427368164;57,695838928222656;13,553973197937012;38,961788177490234;28,182069778442383;31,331411361694336;23,332490921020508;27,281450271606445;43,495582580566406;54,11937713623047
2013-09-30;34,64338302612305;47,86972427368164;57,253883361816406;13,459328651428223;38,736446380615234;28,00724220275879;30,99651336669922;23,332490921020508;27,25228500366211;43,401206970214844;53,91484069824219
2013-10-01;34,791812896728516;47,86972427368164;57,61986541748047;13,553973197937012;38,978485107421875;28,251998901367188;31,18343734741211;23,332490921020508;27,332496643066406;43,95027160644531;54,350582122802734
2013-10-02;34,88255310058594;47,86972427368164;57,751075744628906;13,547213554382324;38,79487609863281;28,260740280151367;31,11334800720215;23,332490921020508;27,361669540405273;43,84733200073242;54,33279800415039
2013-10-03;34,58567428588867;47,86972427368164;57,246978759765625;13,445807456970215;38,36918640136719;28,015981674194336;30,957578659057617;23,332490921020508;27,040794372558594;43,46126937866211;53,719207763671875
2013-10-04;35,08869552612305;47,86972427368164;57,827030181884766;13,553973197937012;38,61958312988281;28,129623413085938;31,004308700561523;23,332490921020508;27,091842651367188;43,94170379638672;54,2260856628418
2013-10-07;34,659881591796875;47,86972427368164;57,35056686401367;13,398491859436035;38,352508544921875;28,00724220275879;30,903053283691406;23,332490921020508;26,96058464050293;43,45269775390625;53,461341857910156
2013-10-08;34,107364654541016;47,86972427368164;56,73595428466797;13,229487419128418;37,91847229003906;27,561431884765625;30,903053283691406;23,332490921020508;27,150192260742188;42,826419830322266;52,616546630859375
2013-10-09;34,15684509277344;47,86972427368164;56,53571319580078;13,276806831359863;37,90178680419922;27,66632652282715;30,926424026489258;23,332490921020508;27,25957679748535;42,74921798706055;52,37644958496094
2013-10-10;34,88255310058594;47,86972427368164;57,58534622192383;13,655370712280273;38,87832260131836;28,129623413085938;31,502744674682617;23,332490921020508;27,66795539855957;43,744380950927734;53,594722747802734
2013-10-11;35,08869552612305;47,86972427368164;58,20683670043945;13,729730606079102;39,06195068359375;28,365631103515625;31,596195220947266;23,332490921020508;27,799219131469727;43,95027160644531;54,05712890625
2013-10-14;35,2123908996582;47,86972427368164;58,60044860839844;13,797332763671875;39,212181091308594;28,461788177490234;31,72859001159668;23,332490921020508;27,646081924438477;44,26769256591797;54,27943801879883
2013-10-15;34,99799346923828;47,86972427368164;58,38636016845703;13,69593334197998;38,81989669799805;28,286962509155273;31,4404354095459;23,332490921020508;27,25957679748535;43,984596252441406;53,76366424560547
2013-10-16;35,352596282958984;47,86972427368164;59,26337814331055;13,986616134643555;39,078651428222656;28,557945251464844;31,907724380493164;23,332490921020508;27,507522583007812;44,8853874206543;54,430606842041016
2013-10-17;35,81439208984375;47,86972427368164;59,387691497802734;14,108296394348145;39,379127502441406;28,56669044494629;32,26597213745117;23,332490921020508;27,95237159729004;45,26285171508789;54,83076858520508
2013-10-18;35,921592712402344;47,86972427368164;60,03681564331055;14,135340690612793;39,8047981262207;29,05620765686035;32,31269073486328;23,332490921020508;28,02528953552246;45,082698822021484;55,16868209838867
2013-10-21;35,91333770751953;47,86972427368164;59,767494201660156;14,108296394348145;39,90494918823242;29,213550567626953;32,24260330200195;23,332490921020508;27,966947555541992;44,85106658935547;55,31096649169922
2013-10-22;36,43286895751953;47,86972427368164;60,09894943237305;14,135340690612793;40,172061920166016;29,204803466796875;32,64757537841797;23,332490921020508;28,32428550720215;45,27144241333008;55,684444427490234
2013-10-23;36,1937255859375;47,86972427368164;59,15979766845703;14,020415306091309;40,188743591308594;29,06494140625;32,70989227294922;23,332490921020508;28,346162796020508;45,185646057128906;55,32875061035156
2013-10-24;36,375144958496094;47,86972427368164;59,44293212890625;14,040696144104004;40,489219665527344;29,134872436523438;32,64757537841797;23,332490921020508;28,287824630737305;45,185646057128906;55,88007354736328
2013-10-25;36,482357025146484;47,86972427368164;59,802032470703125;14,10153865814209;40,69788360595703;29,283477783203125;32,725467681884766;23,332490921020508;28,586811065673828;45,24570083618164;56,29802322387695
2013-10-28;36,300933837890625;47,86972427368164;59,850364685058594;14,067739486694336;40,63946533203125;29,379634857177734;33,153804779052734;23,332490921020508;28,528484344482422;45,400115966796875;56,19130325317383
2013-10-29;36,375144958496094;47,86972427368164;60,27161407470703;14,108296394348145;40,75632095336914;29,571949005126953;33,441959381103516;23,332490921020508;28,56494140625;45,70039749145508;56,52033233642578
2013-10-30;36,15250015258789;47,86972427368164;59,864158630371094;14,054216384887695;40,57268142700195;29,510746002197266;33,153804779052734;23,332490921020508;28,382627487182617;45,451595306396484;56,24467468261719
2013-10-31;36,09476089477539;47,86972427368164;59,65701675415039;13,905494689941406;40,581031799316406;29,414594650268555;32,98247528076172;23,332490921020508;28,28053092956543;45,27144241333008;56,38694381713867
2013-11-01;36,012298583984375;47,86972427368164;59,44293212890625;13,939295768737793;40,8731575012207;29,42333221435547;33,107078552246094;23,332490921020508;28,484722137451172;45,57170104980469;56,52033233642578
2013-11-04;36,160736083984375;47,86972427368164;60,181819915771484;13,946059226989746;41,023399353027344;29,536972045898438;33,13823699951172;23,332490921020508;28,54306411743164;45,606014251708984;56,71596145629883
2013-11-05;36,00405502319336;47,86972427368164;59,63628005981445;13,871697425842285;40,98165512084961;29,45829963684082;33,20054626464844;23,332490921020508;28,33887481689453;45,451595306396484;56,71596145629883
2013-11-06;36,25144577026367;47,86972427368164;59,81582260131836;13,939295768737793;41,09851837158203;29,755504608154297;33,558799743652344;23,332490921020508;28,725385665893555;45,348655700683594;56,573692321777344
2013-11-07;35,77315139770508;47,86972427368164;58,890480041503906;13,783815383911133;40,66449737548828;29,370880126953125;33,068145751953125;23,332490921020508;28,455547332763672;44,945430755615234;55,39988327026367
2013-11-08;36,44112014770508;47,86972427368164;59,767494201660156;14,10153865814209;41,21537399291992;29,633132934570312;33,231693267822266;23,332490921020508;28,404502868652344;45,606014251708984;56,28023147583008
2013-11-11;36,42463302612305;47,86972427368164;59,877986907958984;14,108296394348145;41,18198776245117;29,6680908203125;33,13044738769531;23,332490921020508;28,397205352783203;45,7175407409668;56,3691520690918
2013-11-12;36,309181213378906;47,86972427368164;59,32552719116211;13,97309684753418;41,19868469238281;29,746768951416016;33,184967041015625;23,332490921020508;28,15654945373535;45,69181442260742;56,271339416503906
2013-11-13;36,5070915222168;47,86972427368164;59,84345626831055;14,094773292541504;41,44072723388672;30,00025749206543;33,46533203125;23,332490921020508;28,29511260986328;45,94917297363281;57,16059112548828
2013-11-14;36,81220626831055;47,86972427368164;60,202537536621094;14,216461181640625;41,59931564331055;29,92159652709961;33,706764221191406;23,332490921020508;28,54306411743164;46,33523178100586;57,56073760986328
2013-11-15;37,05136489868164;47,86972427368164;60,53400421142578;14,28406047821045;41,74120330810547;29,9827823638916;33,74570083618164;23,332490921020508;28,710784912109375;46,60118865966797;57,756385803222656
2013-11-18;36,82046127319336;47,86972427368164;60,07133102416992;14,277298927307129;41,80797576904297;29,8691463470459;33,64445877075195;23,332490921020508;28,67432403564453;46,39529037475586;57,3028678894043
2013-11-19;36,70499801635742;47,86972427368164;60,17490005493164;14,297584533691406;41,507511138916016;29,764245986938477;33,519840240478516;23,332490921020508;28,462839126586914;46,44675064086914;57,05388259887695
2013-11-20;36,40813064575195;47,86972427368164;60,0299072265625;14,257018089294434;41,32387924194336;29,6680908203125;33,37966537475586;23,332490921020508;28,149269104003906;46,58401870727539;56,76042938232422
2013-11-21;36,70499801635742;47,86972427368164;60,603050231933594;14,459826469421387;41,65772247314453;29,92159652709961;33,441959381103516;23,332490921020508;28,214889526367188;46,77275466918945;57,347320556640625
2013-11-22;36,89466857910156;47,86972427368164;60,92763137817383;14,527423858642578;42,02498245239258;29,86039924621582;33,61329650878906;23,332490921020508;28,193025588989258;47,39902114868164;57,66743469238281
2013-11-25;36,66376876831055;47,86972427368164;60,37517547607422;14,54770278930664;41,93317794799805;29,86039924621582;33,558799743652344;23,332490921020508;28,0836238861084;47,58777618408203;57,72080993652344
2013-11-26;36,573062896728516;47,86972427368164;60,22325897216797;14,534186363220215;42,01664352416992;29,965293884277344;33,52762985229492;23,332490921020508;27,806520462036133;47,45050811767578;58,05873489379883
2013-11-27;36,597808837890625;47,86972427368164;59,81582260131836;14,574746131896973;42,18357467651367;30,20131492614746;33,55099868774414;23,332490921020508;27,748172760009766;47,4333610534668;58,281044006347656
2013-11-29;36,564815521240234;47,86972427368164;59,69154357910156;14,520666122436523;42,06671905517578;30,32369613647461;33,4964714050293;23,332490921020508;27,73358917236328;47,40760803222656;58,334388732910156
2013-12-02;36,47410202026367;47,86972427368164;59,73295593261719;14,513904571533203;41,89144515991211;30,227542877197266;33,31735610961914;23,332490921020508;27,61690330505371;47,424766540527344;58,05873489379883
2013-12-03;36,045291900634766;47,86972427368164;59,877986907958984;14,365179061889648;41,532535552978516;30,297475814819336;33,48091506958008;23,332490921020508;27,755468368530273;47,01297378540039;57,50740432739258
2013-12-04;36,21845626831055;47,86972427368164;59,68462371826172;14,398981094360352;41,365623474121094;30,32369613647461;33,40303421020508;23,332490921020508;27,879438400268555;46,849979400634766;57,37400817871094
2013-12-05;36,012298583984375;47,86972427368164;59,484352111816406;14,263786315917969;41,382301330566406;30,227542877197266;33,09929656982422;23,332490921020508;27,653369903564453;46,76418685913086;57,43624496459961
2013-12-06;36,5070915222168;47,86972427368164;59,670814514160156;14,459826469421387;42,01664352416992;30,437328338623047;33,55099868774414;23,332490921020508;28,032577514648438;47,37331008911133;57,916439056396484
2013-12-09;36,69675827026367;47,86972427368164;59,7536735534668;14,520666122436523;42,125160217285156;30,533489227294922;33,667816162109375;23,332490921020508;27,864845275878906;47,46765899658203;57,87196731567383
2013-12-10;36,80396270751953;47,86972427368164;59,57412338256836;14,466582298278809;42,0333366394043;30,472291946411133;33,37966537475586;23,332490921020508;27,587732315063477;47,27893829345703;57,90753173828125
2013-12-11;36,1772346496582;47,86972427368164;58,73165512084961;14,270539283752441;41,37395095825195;30,192575454711914;33,434173583984375;23,332490921020508;27,361669540405273;46,46391296386719;57,37400817871094
2013-12-12;36,10301971435547;47,86972427368164;58,98025131225586;14,270539283752441;41,41568374633789;29,99152183532715;32,974693298339844;23,332490921020508;27,39812660217285;46,129329681396484;57,1961555480957
2013-12-13;36,276187896728516;47,86972427368164;58,78691101074219;14,28406047821045;41,5408821105957;29,89535903930664;32,920169830322266;23,332490921020508;27,3543758392334;46,16365432739258;57,33845520019531
2013-12-16;36,42463302612305;47,86972427368164;59,29792404174805;14,371944427490234;41,93317794799805;30,192575454711914;32,912384033203125;23,332490921020508;27,50023078918457;46,24943923950195;57,7119255065918
2013-12-17;36,66376876831055;47,86972427368164;58,95956039428711;14,277298927307129;41,91648864746094;30,183828353881836;32,756622314453125;23,332490921020508;27,44918441772461;46,02639389038086;57,56073760986328
